0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Product Weight g
-0.35130858446193547,-1.115775436363461,-0.03946730191689413,1.3376264988832083,-0.24767158770243392,1.0893973471970158,0.322246839840553,1.7522672482972408,-0.7575881772078087,-0.9135408669763491,-1.477364296628382,-0.30315322210982315,0.20295450363793696,-0.461467734351021,-2.240621237014716,-0.3648515396319773,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.8311
-0.35130858446193547,1.482831755975572,-0.3126906283696549,1.6401684616214347,-0.9100485623392349,-0.1450180707981079,0.322246839840553,0.0932563955338722,0.4306760477205502,-0.9135408669763491,0.9174813211725199,-1.460267021366161,0.20295450363793696,-0.461467734351021,-0.8526465403925586,-0.3648515396319773,0.0,-0.1432964790338451,-0.1432964790338451,-0.19925503342275844,17.8358
-0.35130858446193547,1.1115992818618923,-0.061325168033114996,-0.17389687573756457,-0.04228302613272842,-1.170208857389796,-1.116717036176937,0.4251887356318161,0.03458797274443058,0.7808888784402782,0.9174813211725199,0.275461533208327,0.20295450363793696,-0.461467734351021,1.0905180348784613,-1.3242759586641488,0.0,-0.1432964790338451,-0.1432964790338451,0.2217898288692902,17.8344
-0.35130858446193547,0.36913433363499065,-0.05039623497500456,1.3376264988832083,0.6611696522519785,-0.542537116937116,-1.116717036176937,0.4251887356318161,0.03458797274443058,1.4586268880120679,0.1191462315545963,-0.30315322210982315,0.20295450363793696,-0.461467734351021,0.923961071283804,-0.3648515396319773,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.8294
-0.35130858446193547,1.1115992818618923,-0.3236195614277653,-1.0809295444170641,-0.8895109747502844,-0.08223603582517254,0.322246839840553,-0.9018897770338398,-0.36150010223168905,-0.9135408669763491,-1.477364296628382,-1.460267021366161,0.20295450363793696,-0.461467734351021,-0.7416085646627845,-0.3648515396319773,0.0,-0.1432964790338451,-0.1432964790338451,-0.19925503342275844,17.8324
-0.35130858446193547,-1.4870079104769118,-0.30176169531154445,0.4305938302039194,0.11175865932955012,2.1982982316718265,-1.116717036176937,0.0932563955338722,-2.1438964396242493,0.7808888784402782,0.1191462315545963,-0.30315322210982315,0.20295450363793696,-0.461467734351021,1.7567458892570982,1.5539972984323658,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.8324
-0.35130858446193547,0.36913433363499065,-0.03946730191689413,-0.17389687573756457,0.039867324223097945,-1.253893110181302,-1.116717036176937,-1.2338221171315524,1.0248081601847077,0.7808888784402782,0.9174813211725199,0.275461533208327,0.20295450363793696,-0.461467734351021,-1.2967984433116473,0.5945728794001942,0.0,-0.1432964790338451,-0.1432964790338451,0.2217898288692902,17.8306
-0.35130858446193547,1.482831755975572,0.6381265476859519,1.6401684616214347,-0.21686864202403935,0.1478908133968825,0.322246839840553,0.4251887356318161,0.4306760477205502,-0.23580285740455947,0.9174813211725199,-0.30315322210982315,0.20295450363793696,-0.461467734351021,-0.8526465403925586,-0.3648515396319773,0.0,-0.1432964790338451,-0.1432964790338451,-0.19925503342275844,17.8329
-0.35130858446193547,1.482831755975572,0.047964162547989,-0.4764388384755802,-0.5711627743062762,-1.7560244720220524,-1.116717036176937,0.7571210757295288,-0.36150010223168905,-0.23580285740455947,0.1191462315545963,0.275461533208327,0.20295450363793696,-0.461467734351021,0.6463661319593726,-0.3648515396319773,0.0,-0.1432964790338451,-0.1432964790338451,-0.19925503342275844,17.8327
-0.35130858446193547,-1.8582403845903626,-0.290832762253434,0.7331357929419351,0.1528338345074633,0.0223762798765697,0.322246839840553,0.7571210757295288,-0.1634560647436512,0.44196904076205296,0.9174813211725199,0.275461533208327,0.20295450363793696,-0.461467734351021,-0.019861722419264392,-1.3242759586641488,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.8349
2.8465003254141834,1.1115992818618923,-0.3126906283696549,0.128051867465693,-0.31956292280889814,-0.04040575509636568,-1.116717036176937,0.4251887356318161,0.03458797274443058,-0.23580285740455947,0.1191462315545963,0.275461533208327,0.20295450363793696,2.078387532569096,1.0349990470135741,1.5539972984323658,0.0,-0.1432964790338451,-0.1432964790338451,-0.19925503342275844,17.8335
-0.35130858446193547,0.36913433363499065,0.026106296431768136,0.128051867465693,-0.49927778203989376,-0.16594613370829522,-1.116717036176937,-0.23802509683818315,0.4306760477205502,-0.9135408669763491,0.1191462315545963,0.275461533208327,0.20295450363793696,-0.461467734351021,0.3687711926349412,-1.3242759586641488,0.0,-0.1432964790338451,-0.1432964790338451,-1.8834344825910725,17.8278
-0.35130858446193547,0.36913433363499065,-0.3126906283696549,0.7331357929419351,0.8973675023401605,-0.3123865763811688,0.322246839840553,1.420334908199528,-0.9556322146958904,-0.23580285740455947,0.1191462315545963,-0.30315322210982315,0.20295450363793696,-0.461467734351021,0.4798091683647114,-0.3648515396319773,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.8297
-0.35130858446193547,0.7403668077484414,-0.30176169531154445,-0.7789808012138066,0.147697719757704,-0.2705584494099885,0.322246839840553,-0.5699574369358958,-0.1634560647436512,-0.23580285740455947,0.9174813211725199,0.275461533208327,0.20295450363793696,-0.461467734351021,-1.74095034623074,1.5539972984323658,0.0,-0.1432964790338451,-0.1432964790338451,0.2217898288692902,17.8294
-0.35130858446193547,1.1115992818618923,-0.028538368858783705,0.7331357929419351,-0.5352168424680476,1.445086112607266,-1.116717036176937,0.7571210757295288,2.2130723851130663,-0.23580285740455947,0.1191462315545963,-0.30315322210982315,0.20295450363793696,2.078387532569096,-0.4640136253383531,0.5945728794001942,0.0,-0.1432964790338451,-0.1432964790338451,-1.0413447580069155,17.8337
-0.35130858446193547,1.482831755975572,0.026106296431768136,0.4305938302039194,-0.2682155181314663,-1.1492807944796088,-1.116717036176937,-0.23802509683818315,1.816984310136947,0.7808888784402782,0.1191462315545963,0.275461533208327,0.20295450363793696,-0.461467734351021,-0.4640136253383531,-1.3242759586641488,0.0,-0.1432964790338451,-0.1432964790338451,-0.19925503342275844,17.8324
-0.35130858446193547,-0.7445429622500103,0.047964162547989,1.0350845361451926,1.0976204777301115,-0.5634651798473034,0.322246839840553,-0.9018897770338398,0.03458797274443058,0.44196904076205296,0.9174813211725199,0.275461533208327,0.20295450363793696,-0.461467734351021,-0.18641868601392167,-0.3648515396319773,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.8338
-0.35130858446193547,1.1115992818618923,-0.3236195614277653,-0.4764388384755802,-1.1667845285863723,0.29435710116132385,0.322246839840553,-0.23802509683818315,-0.5595441397197708,0.44196904076205296,0.9174813211725199,0.275461533208327,0.20295450363793696,-0.461467734351021,0.6463661319593726,-0.3648515396319773,0.0,-0.1432964790338451,-0.1432964790338451,-0.19925503342275844,17.8319
-0.35130858446193547,0.36913433363499065,-0.290832762253434,-0.17389687573756457,-0.9922052555351312,0.1478908133968825,0.322246839840553,0.0932563955338722,-0.36150010223168905,0.7808888784402782,-1.477364296628382,-0.30315322210982315,0.20295450363793696,-0.461467734351021,-1.4078364190414214,-0.3648515396319773,0.0,-0.1432964790338451,-0.1432964790338451,0.2217898288692902,17.8319
-0.35130858446193547,-1.4870079104769118,-0.3345484944858757,-0.7789808012138066,-0.6738570550911349,0.9220288416139548,0.322246839840553,-0.23802509683818315,-0.7575881772078087,-0.9135408669763491,0.1191462315545963,-1.460267021366161,0.20295450363793696,-0.461467734351021,-2.6847731399338044,1.5539972984323658,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.8322
-0.35130858446193547,-1.4870079104769118,-0.061325168033114996,1.6401684616214347,0.08094884224108093,-0.3960708291726748,1.761210715858043,1.088402568101584,0.2326320102324684,0.7808888784402782,0.1191462315545963,-0.30315322210982315,0.20295450363793696,-0.461467734351021,0.923961071283804,-1.3242759586641488,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.8325
-0.35130858446193547,1.1115992818618923,0.08075096172232028,1.0350845361451926,0.019329736634135345,-0.9400583168337998,0.322246839840553,-0.23802509683818315,-0.36150010223168905,0.7808888784402782,0.1191462315545963,-0.30315322210982315,0.20295450363793696,-0.461467734351021,-0.4640136253383531,0.5945728794001942,0.0,-0.1432964790338451,-0.1432964790338451,-0.6202998957148669,17.83
-0.35130858446193547,-1.115775436363461,-0.3236195614277653,1.3376264988832083,0.691978940770455,-0.019477692186178362,0.322246839840553,0.4251887356318161,-0.1634560647436512,-0.9135408669763491,0.1191462315545963,0.275461533208327,0.20295450363793696,-0.461467734351021,-0.6305705889330143,-1.3242759586641488,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.8329
-0.35130858446193547,0.36913433363499065,-0.290832762253434,-1.6860134698933062,0.9487149070175923,-0.18684619776923925,1.761210715858043,-0.5699574369358958,0.8267641226966698,-0.23580285740455947,0.1191462315545963,-0.30315322210982315,0.20295450363793696,-0.461467734351021,0.6463661319593726,-0.3648515396319773,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.8299
-0.35130858446193547,-1.4870079104769118,0.026106296431768136,1.3376264988832083,0.28120181763103197,0.6709480843901937,0.322246839840553,0.0932563955338722,0.03458797274443058,-0.9135408669763491,0.1191462315545963,-0.30315322210982315,0.20295450363793696,-0.461467734351021,-2.6847731399338044,1.5539972984323658,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.833
-0.35130858446193547,-1.4870079104769118,-0.30176169531154445,0.7331357929419351,2.1451014017376187,-0.1450180707981079,0.322246839840553,1.088402568101584,-1.1536762521839283,0.7808888784402782,0.9174813211725199,-0.30315322210982315,0.20295450363793696,-0.461467734351021,0.923961071283804,-0.3648515396319773,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.8341
-0.35130858446193547,-0.3733306145921397,-0.3345484944858757,1.3376264988832083,-1.0538248897120814,0.9011007787038166,-1.116717036176937,0.0932563955338722,1.4208962351608272,-2.6079706123929762,-1.477364296628382,3.1682460313493364,1.6441072825248677,-0.461467734351021,0.8129230955540299,-1.3242759586641488,0.0,-0.1432964790338451,-0.1432964790338451,-2.3044793448831213,17.8289
-0.35130858446193547,1.1115992818618923,-0.30176169531154445,1.0350845361451926,-0.658448710841857,-1.2748211730914893,1.761210715858043,-1.5651036095036077,-0.36150010223168905,-0.23580285740455947,-1.477364296628382,-0.30315322210982315,0.20295450363793696,2.078387532569096,-0.4640136253383531,0.5945728794001942,0.0,-0.1432964790338451,-0.1432964790338451,-0.19925503342275844,17.8339
-0.35130858446193547,-1.115775436363461,0.34304535511697026,-1.6860134698933062,0.799809336305061,0.5454357046275075,-1.116717036176937,1.420334908199528,-0.5595441397197708,-0.23580285740455947,0.1191462315545963,-0.30315322210982315,0.20295450363793696,2.078387532569096,-0.6305705889330143,-0.3648515396319773,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.8336
-0.35130858446193547,-1.4870079104769118,-0.05039623497500456,1.3376264988832083,0.1528338345074633,-0.5634651798473034,0.322246839840553,-0.5699574369358958,0.03458797274443058,-0.9135408669763491,-1.477364296628382,-1.460267021366161,-2.679062852400229,-0.461467734351021,-2.1295832612849415,0.5945728794001942,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.8292
-0.35130858446193547,0.36913433363499065,-0.290832762253434,1.0350845361451926,0.1785075368461852,0.04327849769514028,0.322246839840553,-0.5699574369358958,0.03458797274443058,-0.23580285740455947,0.9174813211725199,0.275461533208327,0.20295450363793696,-0.461467734351021,0.09117625331050976,-0.3648515396319773,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.8292
-0.35130858446193547,1.482831755975572,0.33211642205885983,-1.6860134698933062,0.4455152040228363,-1.6932682821407339,0.322246839840553,-1.2338221171315524,2.2130723851130663,-0.23580285740455947,-1.477364296628382,-1.460267021366161,0.20295450363793696,2.078387532569096,0.20221422904027994,1.5539972984323658,0.0,-0.1432964790338451,-0.1432964790338451,-0.19925503342275844,17.8333
-0.35130858446193547,-1.115775436363461,-0.028538368858783705,1.3376264988832083,0.5738768443063231,0.18974478545963058,0.322246839840553,0.4251887356318161,-0.36150010223168905,-0.9135408669763491,-1.477364296628382,-1.460267021366161,0.20295450363793696,-0.461467734351021,-0.4640136253383531,-0.3648515396319773,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.8319
2.8465003254141834,0.36913433363499065,-0.290832762253434,0.128051867465693,1.3851657324957252,-0.8563740640422939,1.761210715858043,-1.2338221171315524,0.2326320102324684,0.44196904076205296,0.9174813211725199,0.275461533208327,0.20295450363793696,-0.461467734351021,-0.019861722419264392,0.5945728794001942,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.8287
-0.35130858446193547,0.7403668077484414,-0.34547742754398614,-1.0809295444170641,-0.7149322302690481,-0.8982280361049929,0.322246839840553,-0.5699574369358958,0.2326320102324684,0.7808888784402782,0.9174813211725199,-0.30315322210982315,-2.679062852400229,-0.461467734351021,-0.019861722419264392,0.5945728794001942,0.0,-0.1432964790338451,-0.1432964790338451,-0.6202998957148669,17.8351
-0.35130858446193547,0.7403668077484414,-0.30176169531154445,-1.0809295444170641,0.9384426775180736,-1.4840436507372983,0.322246839840553,0.7571210757295288,-0.5595441397197708,-0.23580285740455947,0.9174813211725199,-0.30315322210982315,0.20295450363793696,-0.461467734351021,1.0349990470135741,-1.3242759586641488,0.0,-0.1432964790338451,-0.1432964790338451,0.2217898288692902,17.834
-0.35130858446193547,-0.7445429622500103,-0.061325168033114996,0.7331357929419351,-0.23227011486324264,6.780290522060759,0.322246839840553,1.7522672482972408,-4.718468926969004,-5.319092093654441,2.5139120238292905,4.325301974915857,4.525980537695596,3.3484421587925413,0.25773321690516704,1.5539972984323658,0.0,7.487241029517141,7.487241029517141,-7.357017692388004,17.8346
-0.35130858446193547,1.482831755975572,-0.061325168033114996,0.128051867465693,-0.24254181579275644,-0.2705584494099885,-1.116717036176937,-1.5651036095036077,1.0248081601847077,-0.23580285740455947,0.1191462315545963,-0.30315322210982315,0.20295450363793696,-0.461467734351021,-0.3529756496085829,-0.3648515396319773,0.0,-0.1432964790338451,-0.1432964790338451,-0.19925503342275844,17.8354
2.8465003254141834,0.36913433363499065,-0.30176169531154445,1.3376264988832083,0.7741356339663512,-0.45885286414561016,0.322246839840553,0.7571210757295288,-0.1634560647436512,0.7808888784402782,0.1191462315545963,0.275461533208327,0.20295450363793696,-0.461467734351021,-0.019861722419264392,-0.3648515396319773,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.8319
2.8465003254141834,-1.4870079104769118,-0.03946730191689413,-1.0809295444170641,0.9692524946065428,0.2734290382511365,1.761210715858043,2.083548740669296,-0.1634560647436512,0.7808888784402782,0.9174813211725199,-0.30315322210982315,0.20295450363793696,2.078387532569096,0.5353281562295984,-1.3242759586641488,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.8328
-0.35130858446193547,1.482831755975572,-0.03946730191689413,1.0350845361451926,0.09635084365027702,-2.048933356217043,0.322246839840553,-0.5699574369358958,-1.35172028967201,0.7808888784402782,0.9174813211725199,0.275461533208327,0.20295450363793696,-0.461467734351021,0.3687711926349412,0.5945728794001942,0.0,-0.1432964790338451,-0.1432964790338451,-0.19925503342275844,17.831
-0.35130858446193547,1.1115992818618923,0.3539742881750807,1.3376264988832083,-0.7457415187875125,1.612454618190327,-1.116717036176937,0.4251887356318161,0.03458797274443058,-0.23580285740455947,0.9174813211725199,0.275461533208327,0.20295450363793696,2.078387532569096,-0.7416085646627845,0.5945728794001942,0.0,-0.1432964790338451,-0.1432964790338451,-1.0413447580069155,17.832
-0.35130858446193547,0.36913433363499065,-0.30176169531154445,0.128051867465693,0.1014864298300315,0.7337322731207556,1.761210715858043,-0.23802509683818315,0.4306760477205502,-0.23580285740455947,0.1191462315545963,-0.30315322210982315,0.20295450363793696,-0.461467734351021,-2.1295832612849415,-0.3648515396319773,0.0,-0.1432964790338451,-0.1432964790338451,0.2217898288692902,17.8322
2.8465003254141834,0.7403668077484414,0.026106296431768136,-1.3834715071550798,1.1489673538375385,-0.9609842259863606,1.761210715858043,0.0932563955338722,0.03458797274443058,0.44196904076205296,0.1191462315545963,-0.30315322210982315,0.20295450363793696,-0.461467734351021,0.09117625331050976,0.5945728794001942,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.8289
-0.35130858446193547,-1.115775436363461,-0.3236195614277653,-1.3834715071550798,0.5738768443063231,0.608191894508826,0.322246839840553,-0.5699574369358958,-1.1536762521839283,0.44196904076205296,0.9174813211725199,-0.30315322210982315,0.20295450363793696,-0.461467734351021,1.479150949932667,-0.3648515396319773,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.834
-0.35130858446193547,-0.7445429622500103,-0.30176169531154445,0.4305938302039194,0.8460206262327336,-0.08223603582517254,0.322246839840553,1.088402568101584,-0.36150010223168905,0.7808888784402782,-1.477364296628382,-0.30315322210982315,0.20295450363793696,-0.461467734351021,0.3687711926349412,-1.3242759586641488,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.8354
-0.35130858446193547,-0.7445429622500103,0.037035229489878564,1.3376264988832083,1.0411374868729373,0.29435710116132385,-1.116717036176937,1.088402568101584,-0.1634560647436512,0.7808888784402782,0.9174813211725199,-0.30315322210982315,0.20295450363793696,-0.461467734351021,1.3125939863380056,-0.3648515396319773,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.8345
-0.35130858446193547,1.1115992818618923,0.047964162547989,1.0350845361451926,-0.0987660169899147,-1.546799840618617,-1.116717036176937,-0.9018897770338398,0.628720085208588,1.4586268880120679,0.9174813211725199,0.275461533208327,0.20295450363793696,-0.461467734351021,-0.019861722419264392,1.5539972984323658,0.0,-0.1432964790338451,-0.1432964790338451,-0.19925503342275844,17.831
2.8465003254141834,0.36913433363499065,-0.3126906283696549,0.128051867465693,-1.1565191704969402,0.5035795788071328,0.322246839840553,1.420334908199528,0.2326320102324684,-0.9135408669763491,0.1191462315545963,0.275461533208327,0.20295450363793696,-0.461467734351021,0.25773321690516704,-1.3242759586641488,0.0,-0.1432964790338451,-0.1432964790338451,-1.4623896202990239,17.8305
-0.35130858446193547,-1.115775436363461,0.047964162547989,-0.17389687573756457,0.29660329047023526,0.6918761473003809,0.322246839840553,0.4251887356318161,-0.5595441397197708,0.7808888784402782,0.9174813211725199,0.275461533208327,0.20295450363793696,-0.461467734351021,1.0905180348784613,0.5945728794001942,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.8316
-0.35130858446193547,-1.115775436363461,-0.30176169531154445,-1.6860134698933062,0.7176526431091649,0.2316009112800052,-1.116717036176937,0.7571210757295288,-1.5497643271600479,-0.9135408669763491,-1.477364296628382,-0.30315322210982315,0.20295450363793696,-0.461467734351021,0.25773321690516704,0.5945728794001942,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.8327
-0.35130858446193547,-1.8582403845903626,-0.3345484944858757,-0.4764388384755802,0.7022448274298918,0.3152851640715112,-1.116717036176937,0.4251887356318161,-2.1438964396242493,-0.23580285740455947,-1.477364296628382,-0.30315322210982315,0.20295450363793696,-0.461467734351021,0.3687711926349412,-0.3648515396319773,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.831
-0.35130858446193547,-0.3733306145921397,0.004248430315547279,-1.0809295444170641,0.5225294396288913,0.2316009112800052,-1.116717036176937,0.4251887356318161,0.03458797274443058,0.7808888784402782,0.9174813211725199,0.275461533208327,0.20295450363793696,-0.461467734351021,0.3687711926349412,0.5945728794001942,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.8347
-0.35130858446193547,0.7403668077484414,-0.3236195614277653,-1.6860134698933062,-0.5865642471454794,0.18974478545963058,1.761210715858043,0.4251887356318161,1.4208962351608272,-0.23580285740455947,-1.477364296628382,-0.30315322210982315,0.20295450363793696,-0.461467734351021,0.923961071283804,0.5945728794001942,0.0,-0.1432964790338451,-0.1432964790338451,-0.19925503342275844,17.8314
-0.35130858446193547,-0.7445429622500103,-0.03946730191689413,0.4305938302039194,0.758727818287078,0.2316009112800052,1.761210715858043,-0.5699574369358958,-0.36150010223168905,-0.23580285740455947,0.9174813211725199,-0.30315322210982315,0.20295450363793696,-0.461467734351021,0.5353281562295984,0.5945728794001942,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.835
-0.35130858446193547,-0.7445429622500103,-0.2799038291953236,1.0350845361451926,0.440379089273077,0.04327849769514028,0.322246839840553,0.7571210757295288,-0.7575881772078087,-0.9135408669763491,-1.477364296628382,-0.30315322210982315,0.20295450363793696,-0.461467734351021,-1.1857604675818771,-0.3648515396319773,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.8321
-0.35130858446193547,0.7403668077484414,-0.290832762253434,0.128051867465693,-0.6276394223233926,-0.45885286414561016,0.322246839840553,0.0932563955338722,1.618940272648909,-0.23580285740455947,0.1191462315545963,-0.30315322210982315,0.20295450363793696,-0.461467734351021,1.0905180348784613,-0.3648515396319773,0.0,-0.1432964790338451,-0.1432964790338451,0.2217898288692902,17.8323
-0.35130858446193547,-0.002098140478460106,-0.03946730191689413,-1.6860134698933062,-0.5608905448067575,0.5035795788071328,-1.116717036176937,-0.23802509683818315,1.2228521976727895,-0.23580285740455947,-1.477364296628382,-0.30315322210982315,0.20295450363793696,-0.461467734351021,-0.07538071028415147,-2.2837003776963205,0.0,-0.1432964790338451,-0.1432964790338451,-1.4623896202990239,17.8365
-0.35130858446193547,-1.4870079104769118,-0.3126906283696549,0.128051867465693,0.3068755199697539,1.1731074450801384,-1.116717036176937,2.4154810807672398,-2.539984514600369,-0.23580285740455947,0.1191462315545963,-0.30315322210982315,-2.679062852400229,-0.461467734351021,1.3125939863380056,-1.3242759586641488,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.8329
-0.35130858446193547,1.482831755975572,-0.30176169531154445,1.0350845361451926,0.6765711250911819,-0.6680774955490456,-1.116717036176937,-0.23802509683818315,-0.36150010223168905,0.7808888784402782,0.9174813211725199,0.275461533208327,0.20295450363793696,-0.461467734351021,-0.18641868601392167,-1.3242759586641488,0.0,-0.1432964790338451,-0.1432964790338451,-0.19925503342275844,17.8295
-0.35130858446193547,-1.115775436363461,-0.30176169531154445,0.128051867465693,0.7535917035373187,0.12698859557826297,1.761210715858043,1.420334908199528,-0.7575881772078087,0.7808888784402782,0.1191462315545963,0.275461533208327,0.20295450363793696,-0.461467734351021,-0.07538071028415147,0.5945728794001942,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.8332
-0.35130858446193547,1.1115992818618923,-0.30176169531154445,-0.7789808012138066,0.13229624691851272,-1.546799840618617,-1.116717036176937,0.0932563955338722,0.4306760477205502,0.7808888784402782,0.9174813211725199,0.275461533208327,0.20295450363793696,-0.461467734351021,0.25773321690516704,-0.3648515396319773,0.0,-0.1432964790338451,-0.1432964790338451,-0.19925503342275844,17.8329
-0.35130858446193547,0.36913433363499065,-0.3236195614277653,-1.0809295444170641,0.003928263794944068,-1.253893110181302,-1.116717036176937,0.0932563955338722,0.03458797274443058,0.44196904076205296,0.1191462315545963,-0.30315322210982315,0.20295450363793696,-0.461467734351021,0.8129230955540299,-0.3648515396319773,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.828
-0.35130858446193547,-0.002098140478460106,0.037035229489878564,-0.7789808012138066,1.3184105121390204,-1.1911369202999833,0.322246839840553,-1.5651036095036077,-0.1634560647436512,0.44196904076205296,0.1191462315545963,-0.30315322210982315,0.20295450363793696,-0.461467734351021,-0.07538071028415147,1.5539972984323658,0.0,-0.1432964790338451,-0.1432964790338451,0.6428346911613388,17.832
